,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347
0,1.0,0.9999980124286787,0.9999983290125203,0.999998343425191,0.9999990008093449,0.9999774223626731,0.999998477826651,0.9999992321182313,0.9999981302757116,0.999999423707046,0.9999989913652878,0.9999993143040037,0.9999983861334657,0.9999990517790915,0.9999996042204501,0.9999774938205155,0.9999994134115678,0.9999959587138519,0.999994037986846,0.9999987865181434,0.9999993836725493,0.9999995818046135,0.9999984599298107,0.9999934346328292,0.9999992632854993,0.9999950682253403,0.9999984614007015,0.9999981636602747,0.9999982545191752,0.999997878984828,0.9999967825127052,0.9999919925120542,0.9999987914999016,0.9999986090311361,0.999998858517735,0.9999987346751025,0.9999989181758099,0.9999987548341122,0.9999976893285283,0.9999993875512312,0.9999985796042403,0.999999260273481,0.9999990990102862,0.9999986146500027,0.9999992325458454,0.9999985732660908,0.9999940225283351,0.9999987928138956,0.9999915953685785,0.9999950536539117,0.9999964766562307,0.999998430963412,0.9999989486634532,0.9999993724510238,0.9999985805354902,0.9999995146138919,0.9999989502073137,0.9999994607378986,0.9999991312091009,0.9999985387188517,0.9999984082362872,0.9999923473370045,0.9999994107822182,0.9999961328754392,0.9999983498028066,0.999998396780543,0.9999986039623121,0.9999984263622929,0.9999982419924754,0.999940441824673,0.9999986691244885,0.9999991279466675,0.9999991055575644,0.9999977246399557,0.9999980854977069,0.9999945601156718,0.9999992973821353,0.9999991117014022,0.9999929106293437,0.9999962030490432,0.9999984145408262,0.9999994818774441,0.9999981798468051,0.9999988826613389,0.9999985261058479,0.9999964626843676,0.9999987727085773,0.999998939940763,0.9999991222063507,0.999995973487888,0.9999974705928419,0.9999993311801575,0.9999995353731951,0.999993136231073,0.9999952486036835,0.9999992078050294,0.9999990463783833,0.9999980541999287,0.9999978688923095,0.9999992823481603,0.9999985823694404,0.9999988001854626,0.9999993585728238,0.9999898159355441,0.9999938897963011,0.9999985209019224,0.9999992088146051,0.9999991671987598,0.9999982930658761,0.9999979893289239,0.9999991313120893,0.999998999912209,0.9999913769947362,0.999966203478527,0.9999982474451378,0.9999992820823117,0.9999983550259713,0.9999891378204917,0.9999993455640479,0.9999992767762873,0.9999922972769498,0.9999985050814719,0.9999992315374842,0.9999982175840643,0.9999993539982838,0.9999983387647075,0.9999994781557737,0.9999984248151078,0.999998208989773,0.9999987855996888,0.9999984529243332,0.9999991238918798,0.9999992727029116,0.9999906148769376,0.9999997459021182,0.9999854461155644,0.9999992876638673,0.99999885192079,0.9999988648538588,0.9999975724842427,0.9999988557214292,0.9999918245646778,0.9999994963632041,0.9999941978327526,0.9999987016509402,0.999999227006305,0.9999981447240426,0.9999984352927893,0.9999979994967766,0.999998326401022,0.9999989457462743,0.999999126832472,0.9999991509992966,0.9999977044203133,0.9999993115391789,0.9999984754005824,0.9999976080209934,0.9999988651982943,0.9999861166426227,0.9999979264440332,0.9999976802772095,0.9999935924749066,0.9999876786700213,0.9999971860935699,0.9999991828991439,0.9999984504723611,0.9999983545829739,0.9999989124635784,0.9999984892368549,0.9999891445173822,0.9999988395202042,0.9999978214676079,0.9999850538494901,0.9999975660726854,0.9999716677138297,0.9999991843308187,0.9999993685297882,0.9999994585739278,0.9999990902159558,0.9999990182055583,0.9999776088174805,0.9999986208790865,0.9999980604439167,0.9999986859766653,0.9999986531478642,0.9999979419280473,0.9999940243199035,0.999999018992941,0.9999964728129538,0.9999899171748554,0.9999992838445195,0.999999407083813,0.9999990867494237,0.9999988942513003,0.999998420736114,0.9999973723684279,0.9999982612137804,0.9648094532221387,0.999999325593212,0.9999990569849714,0.9999992963039652,0.9999991086130195,0.9999987147337053,0.9999980685043574,0.9999991772325336,0.9999975658199874,0.9999983695129635,0.999998154053651,0.9999917457024291,0.9999992900165453,0.9999986285615848,0.999993030178909,0.999998796003504,0.9999982096586489,0.9999974206628012,0.9999980754495721,0.9999910348090222,0.9999984808066557,0.999997383664753,0.9999992329494677,0.9999982402693343,0.9999948402188528,0.9999992034120093,0.9999992070971525,0.9999992582974117,0.9999931420304428,0.9999966558034602,0.9999989025175874,0.999996673462229,0.9999985009360445,0.9999982429941242,0.9999987773400006,0.9999981501343223,0.9999985539740962,0.9999973202371597,0.9999983637294164,0.9999988263185418,0.9999975402248296,0.9999988425109215,0.9999909825196619,0.9999986010352205,0.9999967255348594,0.9999932268360485,0.9999977746990174,0.9999982519767044,0.9999990799508434,0.9999990310799238,0.9999994686766511,0.9999981836333008,0.9989398311237068,0.9999990451849531,0.999998753878841,0.9999929953266093,0.9999983387273486,0.999999331729253,0.9999984876993698,0.9999991505106487,0.9999939172584663,0.9999979678438893,0.9999473118472548,0.9999992471376176,0.9999973556719932,0.9999992553172302,0.9999937095766896,0.9999984297990652,0.9999939709960719,0.9999944729470119,0.9999932327359945,0.9999938553432178,0.9999941422413715,0.9999935314076852,0.9999915232614787,0.9999933615327736,0.999993938240538,0.9999934695277257,0.9999935285000024,0.9999938718963897,0.9999936531932397,0.9999939244903433,0.9999939495679249,0.9999935480935579,0.9999942871620654,0.9999936434720845,0.9999941404820692,0.9999886595061851,0.9999935125706707,0.9999938421216463,0.9999936853585625,0.9999943651907071,0.999993393190868,0.999994075028598,0.9999939051568784,0.9999935020297172,0.9999940776036627,0.9999934800802122,0.9999931468190695,0.9999944074172401,0.9999937400479748,0.9999933502018156,0.9999939796891383,0.9999935074955776,0.9999907190556866,0.9999934454490506,0.9999935010619933,0.9999942794339787,0.9999904045580381,0.9999932065325089,0.9999924752652088,0.9999870066278781,0.9999933424591341,0.9999932947538706,0.9999935209063908,0.9999938644302605,0.9999938066681804,0.9999935219894925,0.9999934416649806,0.9999934057936073,0.9999932413261535,0.9999932294421859,0.9999935014336719,0.9999937398370581,0.9999930665117633,0.9999932763329918,0.9999927501787564,0.999993732428954,0.9999926224319392,0.9999929485428496,0.9999930778443313,0.999992333949868,0.9999935178857584,0.99999315651114,0.9999934772502269,0.9999937967614579,0.9999935127518143,0.9999934928209709,0.9999931809798273,0.9999935313115264,0.9999936352296088,0.999993158570805,0.9999936717586128,0.9999938409281491,0.999993109012018,0.9999936544398716,0.9999936555161077,0.999993112471636,0.9996514877090461,0.9999572981828767,0.9999114461094597
1,0.9999980124286787,1.0,0.9999986758281705,0.9999977174787927,0.9999988580330443,0.9999769596292108,0.9999993553216583,0.9999990203487464,0.999997578041904,0.9999989249496505,0.9999989460088364,0.9999982333702325,0.9999995552264659,0.9999988972053172,0.9999980874451443,0.999976880905956,0.9999982868413954,0.999997632874884,0.9999910030134758,0.9999979236254132,0.9999989346470962,0.9999982843061906,0.9999996824201988,0.9999933171017248,0.9999988222335124,0.9999947052085341,0.9999989470070876,0.999998134347204,0.9999976452643217,0.9999965584818138,0.9999991467108188,0.9999915635670454,0.9999980712820573,0.9999979303844069,0.9999988754968453,0.999998567093409,0.9999986081571542,0.9999993952749268,0.999998362616606,0.9999984098813084,0.999999018423902,0.9999989728677134,0.9999984328820961,0.9999983366009992,0.9999986173089729,0.9999967766491069,0.9999929177225717,0.9999988004205883,0.9999906189608022,0.9999942282432588,0.9999944523549829,0.9999996505037708,0.9999989499855839,0.9999982498237218,0.999999781019913,0.9999984848767963,0.9999987694579763,0.9999984383293928,0.9999989589252147,0.9999997329760784,0.9999991171826677,0.999993082993213,0.99999842480993,0.9999949580039531,0.9999970974436875,0.9999975855022722,0.9999967688506463,0.9999995409368526,0.9999966689337307,0.9999387004217917,0.9999996520403932,0.9999988206248606,0.9999984082911935,0.9999973133557617,0.9999980011240003,0.9999934681360846,0.9999989854699066,0.9999983675339003,0.9999918359039968,0.9999957875503491,0.9999976031849696,0.9999984747507814,0.9999995051235154,0.9999992005794838,0.9999996218941775,0.999994464949402,0.9999992267109793,0.9999989095185459,0.999998290510109,0.9999950113654156,0.9999967684348207,0.9999983874061675,0.9999983419709365,0.9999919739220787,0.9999949171508268,0.9999988191492221,0.9999987956336651,0.9999969531011943,0.9999977538177633,0.9999981988588904,0.9999991420429707,0.9999985014093953,0.9999983884968985,0.9999893103724277,0.9999928185477329,0.9999990418575111,0.9999986963109214,0.9999990053090356,0.9999976523371465,0.9999982425314295,0.9999988934832712,0.9999987742076902,0.9999893723703053,0.9999641587050079,0.9999976743783321,0.999998158232125,0.999996712222646,0.9999882472339694,0.9999989535361036,0.9999989263741161,0.9999914038847755,0.9999967213505941,0.999998228279387,0.9999986275750998,0.9999990751889369,0.9999977045782367,0.9999988825076291,0.999998796277498,0.9999996002358836,0.9999967080887826,0.9999990472588067,0.9999988586671013,0.9999989252126703,0.9999883927099285,0.9999981162215511,0.9999845489351991,0.9999989906389863,0.9999986163933481,0.9999986945426641,0.9999983212068737,0.9999991623801989,0.9999915180221679,0.9999989263150473,0.9999910210785905,0.9999987854927073,0.9999987191878376,0.9999975921792261,0.9999971836162675,0.9999981935990497,0.9999976920798705,0.9999993026506396,0.99999824237018,0.9999989562864458,0.9999969476756416,0.999998981500418,0.9999982919999743,0.9999976155990871,0.9999962873463255,0.9999849770584468,0.9999975793714212,0.9999954298152677,0.9999941860109459,0.9999875811701335,0.9999965587610488,0.9999990749731241,0.999997178945554,0.9999958343772959,0.9999984825064668,0.999998538419173,0.9999868223738652,0.9999987052822876,0.9999990341371697,0.9999833887310798,0.9999983934164322,0.9999710097072431,0.9999990121136179,0.9999989008647048,0.9999983897805905,0.9999988639395971,0.9999989798877277,0.9999772734254572,0.9999985519764428,0.999999741660431,0.9999985918170466,0.9999996768056838,0.9999980105246629,0.9999931291869203,0.9999989093443369,0.9999939293216733,0.9999893148413167,0.9999982149570625,0.9999989297093108,0.999998735480514,0.9999987582413892,0.999997547984153,0.9999962748461919,0.9999993529840682,0.9714039501601641,0.999999051100356,0.9999989164753454,0.9999989579107889,0.9999987495114502,0.9999991671587721,0.9999991780891218,0.9999982783599979,0.9999968827857653,0.9999976292398736,0.9999975862948389,0.9999913593159856,0.9999983906923893,0.9999987716066926,0.9999926461926169,0.9999980312115888,0.9999975987724875,0.9999982719467182,0.9999964565501617,0.9999891436559517,0.999998956391944,0.9999963576642934,0.999998920422559,0.9999969167205505,0.9999950569292704,0.9999987112378119,0.9999990552354536,0.9999988725612395,0.9999918787623986,0.9999939841024875,0.9999986031245487,0.9999961092865036,0.9999990026562166,0.9999996456845669,0.9999993848602727,0.9999974619751462,0.9999997283765215,0.999998293922653,0.9999966707017877,0.9999979890614409,0.9999954029569106,0.9999987795388008,0.9999905796414178,0.999998560469576,0.9999967033800671,0.9999930283983166,0.999996589409285,0.9999994281234725,0.9999988283780269,0.9999991040911509,0.9999984931095688,0.9999965018314333,0.9989727407166975,0.9999985977103613,0.9999987268312349,0.9999919575457715,0.9999995184143854,0.9999984929698789,0.9999991015736296,0.9999990069752732,0.999993065107745,0.9999957591387096,0.9999466479255056,0.999998967926723,0.9999953364147335,0.9999990482417075,0.9999925118430883,0.9999965575206726,0.9999942169914392,0.999993614135125,0.9999947449711883,0.9999945734993616,0.9999942204504872,0.999994842590237,0.9999917124328281,0.9999940789558058,0.9999947624750423,0.9999951180473353,0.9999944447066428,0.9999949459704437,0.999995098973317,0.9999943551384405,0.999994839526529,0.9999948226875673,0.9999944956307615,0.9999948379629677,0.9999946865080171,0.9999894649200431,0.9999952886754326,0.9999942066933708,0.9999944443253308,0.9999943981744535,0.9999952247500695,0.9999947180414661,0.9999948470935992,0.9999952965239589,0.999994833946458,0.9999948384837329,0.9999950665700471,0.9999940663174697,0.9999946833559868,0.9999951297174545,0.9999943915030125,0.9999952182239747,0.999992038459905,0.9999952691961471,0.9999951775669779,0.9999942767871842,0.9999910679649641,0.9999950803728577,0.9999944691888994,0.9999886632262672,0.9999944291765557,0.9999953426632049,0.9999952810577194,0.9999949495987174,0.9999939604337093,0.9999952860419767,0.9999952793256843,0.9999948007870135,0.9999948755804605,0.99999437192609,0.9999940958433233,0.9999943039436435,0.9999947445432953,0.9999950949407812,0.9999932845750854,0.9999934070050777,0.9999934459259093,0.9999954503384537,0.9999929263852485,0.9999935496978195,0.9999946541618305,0.999993567465244,0.9999952747574705,0.9999948902370759,0.9999952628201931,0.9999952662348996,0.999995070221523,0.999995195065377,0.9999951318698297,0.9999950988123116,0.9999947370149278,0.9999949460744376,0.9999951285955511,0.999994739991275,0.9999951013352137,0.9999949252100307,0.9997380831840804,0.999972505446871,0.9999484341567201
2,0.9999983290125203,0.9999986758281705,1.0,0.9999984403796872,0.9999991907683428,0.9999829936978463,0.9999981937248893,0.9999991795500265,0.9999982244733794,0.9999989939060105,0.9999992830955243,0.9999988109394266,0.999998614557949,0.9999993554934844,0.9999987600061643,0.9999827179757654,0.999998869129214,0.999997873569517,0.9999924431664331,0.9999986880334009,0.9999991556168555,0.9999985890531656,0.9999983714795273,0.9999935345166758,0.9999993415691951,0.999995859422104,0.9999993555535015,0.9999989590990099,0.9999983506919745,0.9999979365118987,0.9999966313037995,0.999994381337685,0.9999988925290754,0.9999982807708551,0.9999990184305633,0.9999991125972642,0.9999997583500805,0.9999988209571476,0.9999977799497031,0.9999985358997423,0.9999995332702979,0.9999992377229077,0.9999988910090836,0.9999983746238538,0.9999996484557405,0.9999983835082674,0.9999936878826742,0.9999989817652727,0.999992788245566,0.9999943274993306,0.9999960484119577,0.9999984171910283,0.9999990930681293,0.9999988476406921,0.9999984274868873,0.9999986794707978,0.9999990070610355,0.9999987406598717,0.9999993071451461,0.9999984886141811,0.9999979699251518,0.9999932187672317,0.9999988518987935,0.9999964793724596,0.9999980969768534,0.9999984596231932,0.9999984835121172,0.999998259000872,0.9999984455958577,0.9999392491644539,0.9999985616914127,0.9999994183516812,0.9999986563412964,0.9999985498896525,0.9999988329838085,0.9999933566734726,0.9999991594577191,0.9999982106673743,0.9999923234341691,0.9999973485496859,0.9999985185350243,0.9999987429721472,0.9999983872695354,0.9999988953531724,0.9999987611541232,0.9999951057452693,0.9999990323379145,0.999999135203192,0.9999986042931285,0.9999945368651899,0.9999976040316687,0.9999987654067152,0.9999985813141022,0.9999928943321671,0.9999966204536558,0.9999992037509401,0.9999991612205016,0.9999977909891641,0.9999986882498368,0.9999990848362493,0.9999991903533622,0.9999991317081779,0.99999851181969,0.9999921961516233,0.9999929277085645,0.9999994781786312,0.9999991997300338,0.9999990277980746,0.9999984803228611,0.9999973187492239,0.9999990247891534,0.9999991891184628,0.9999905169180882,0.9999647048957238,0.9999984233073015,0.9999986394188406,0.9999982687556366,0.9999908745245556,0.9999992056696108,0.999999109396849,0.999993890040009,0.9999982879808215,0.999998806117356,0.9999971726336884,0.9999991861081811,0.9999984432500005,0.9999991459166552,0.9999975835528069,0.9999984392924052,0.9999984279827449,0.9999980013469729,0.9999992452616137,0.9999991985862656,0.9999894599255329,0.9999987569181775,0.9999866571252757,0.9999991155269105,0.9999989624292536,0.9999987017931817,0.9999977408655757,0.9999980064197533,0.9999938053170363,0.9999993270376608,0.9999926025334247,0.9999989869757501,0.9999996617900532,0.9999982470073562,0.9999978981688469,0.9999977147339908,0.9999984610121144,0.9999989109763082,0.999998619424055,0.9999993574704482,0.9999968517307917,0.9999992077885002,0.9999988767149594,0.9999987221303187,0.9999980136785397,0.9999850675981926,0.9999984577450396,0.9999977880092004,0.9999940175002714,0.9999903866568618,0.999996477971502,0.9999991225063335,0.99999791653163,0.9999980429222378,0.9999989731753369,0.9999988561007275,0.9999886501468372,0.9999990026973306,0.9999985261074186,0.9999867248076385,0.9999977301605134,0.9999759780435513,0.9999990954594816,0.9999991090731154,0.9999985760206688,0.9999993460385758,0.9999992489206909,0.9999830952559621,0.9999992672262468,0.9999986362569727,0.9999991566144711,0.9999985135660331,0.9999980975686967,0.9999957603654153,0.9999991512083541,0.9999947498648615,0.9999914509972828,0.999998308052109,0.9999991050601973,0.9999992267246508,0.9999993479275641,0.9999985314082295,0.9999975696537796,0.9999983127436581,0.957705876170843,0.9999992592131522,0.9999989968279899,0.9999994119407418,0.999999221060955,0.9999979619070222,0.999998395627458,0.9999986522693061,0.9999979469406535,0.9999984662601445,0.999998588908615,0.9999936756221935,0.9999987596826614,0.9999992740052018,0.999994265973148,0.9999988509548935,0.9999983846949958,0.9999978613660397,0.999996949904968,0.9999910723153489,0.9999976012417578,0.9999970729401012,0.9999990910705616,0.999997604756863,0.9999978407296861,0.9999994643016784,0.9999991040675766,0.9999989634497993,0.9999949858572124,0.9999954472247081,0.9999991251620872,0.999996511935618,0.9999980907604951,0.9999981792925763,0.999998248768579,0.9999985922428568,0.999998497648919,0.9999978221132844,0.9999985965574557,0.9999986632287013,0.9999976524278474,0.9999990629127717,0.9999929586031658,0.9999985431962085,0.9999975968752711,0.9999947454767553,0.999997780423373,0.9999982623457861,0.9999992499334964,0.999998846773459,0.9999987898821217,0.9999983045934047,0.9989457713936774,0.9999988396970881,0.9999991192946017,0.9999946848901042,0.999998503249134,0.999998452361909,0.9999976658088309,0.9999990752362572,0.9999945857074845,0.9999973735975825,0.9999481795906667,0.9999991643573198,0.9999978248216015,0.9999991972728779,0.9999942405956161,0.9999984238153785,0.9999941417387349,0.9999935966718972,0.9999937462202297,0.9999936990858094,0.9999932982720733,0.9999931483559994,0.9999912703038406,0.9999935149377824,0.9999938275612618,0.999993466483125,0.99999347559016,0.999993855151876,0.999993561862689,0.9999932090317163,0.9999938633113845,0.9999939089471434,0.999994281558575,0.9999939758310094,0.9999938096009624,0.9999874721695097,0.9999934913513954,0.9999934662381317,0.9999942386968679,0.9999942896228214,0.9999933715071084,0.9999938184546467,0.9999939107083861,0.9999934950001901,0.9999937654263211,0.999993237807598,0.9999937843773652,0.9999936972646624,0.9999930124869826,0.9999931705543803,0.9999942862109918,0.9999934718816272,0.9999915271424782,0.9999934034847782,0.9999934680378475,0.9999932210201135,0.9999907706734545,0.9999935312603451,0.9999927684410636,0.9999881021094196,0.9999931299234297,0.9999938649517858,0.9999934930250481,0.9999938622382873,0.99999244171415,0.9999934886918785,0.999993409772524,0.9999929770840056,0.9999932216965436,0.9999939289352815,0.99999302497378,0.999993383283328,0.9999937761512891,0.999993539392009,0.9999922060930345,0.9999928740197345,0.9999931568444211,0.9999935799655215,0.9999925655613651,0.9999917601125334,0.9999942278701079,0.9999918062090776,0.9999933974371041,0.9999937254524058,0.9999936053924624,0.9999934488522892,0.9999937805797017,0.9999934688299711,0.9999938239395061,0.9999933580354137,0.9999928591571018,0.9999937765769757,0.9999932191341856,0.999992873889957,0.9999935499830982,0.9999932657070048,0.9996662401379321,0.9999483920411565,0.9998963532959197
3,0.999998343425191,0.9999977174787927,0.9999984403796872,1.0,0.9999977878578108,0.9999802992619842,0.9999982877170844,0.9999983734366121,0.9999997699119152,0.9999982312032746,0.9999983966401639,0.9999980707406322,0.9999977031927879,0.9999982123375758,0.9999986420838706,0.9999802332442234,0.9999979920696807,0.9999986261388437,0.9999958265726201,0.9999976528556402,0.9999979734417261,0.9999980897663463,0.9999976471928154,0.9999952718899404,0.9999984468402286,0.9999981356750576,0.9999977012684124,0.9999986411672377,0.9999998669765049,0.999999322237674,0.9999957469040652,0.9999964823604807,0.9999979627723755,0.9999975045432187,0.9999982140844728,0.9999986732111179,0.9999986165106716,0.9999988358050454,0.9999992180930619,0.9999980928193203,0.9999979323359273,0.999998273247972,0.9999982090076193,0.9999983930864293,0.9999987011875331,0.9999976677476986,0.9999961228886708,0.99999803330739,0.9999960016867736,0.999996456646088,0.9999987055903924,0.9999976533938938,0.9999983478267488,0.9999983196123461,0.9999977816700022,0.9999982616875317,0.9999987158119298,0.9999981423473986,0.999998268661891,0.9999977365356852,0.9999974239061753,0.9999948976198403,0.9999982036424249,0.9999989065111899,0.9999996855370699,0.9999998797567657,0.9999977191079301,0.9999976376887,0.999997487972341,0.9999439364298884,0.9999976951189335,0.99999831130035,0.9999981072332628,0.999999551733951,0.999999105767588,0.9999959794622922,0.9999985399194588,0.999997835776895,0.9999967476580434,0.9999991593510925,0.9999999319249597,0.9999983676863407,0.9999976673425802,0.9999983009907917,0.9999978577751146,0.9999960149334475,0.9999980117287643,0.9999979435546387,0.9999980815165578,0.9999975317831461,0.9999975580676367,0.9999979856695107,0.9999980495640145,0.9999967864487714,0.9999964734905064,0.9999981078520502,0.9999979406472069,0.9999995137346382,0.9999997037742585,0.9999985642247676,0.9999978067910873,0.9999978062471179,0.9999981541300228,0.9999948960814564,0.9999954441268689,0.9999982024178801,0.9999982791021748,0.9999981996565172,0.9999998524572081,0.9999976024671478,0.9999980526434834,0.9999981420151476,0.9999946050006985,0.9999748953138272,0.9999998817166218,0.999997996082596,0.9999975997346735,0.9999946275685485,0.9999983814782556,0.999997918086875,0.9999964214476733,0.999997446919686,0.9999981422149742,0.9999975186338654,0.9999983945291849,0.9999999745272007,0.9999980406792612,0.999997886260969,0.9999974972961824,0.9999973478130071,0.9999973915848436,0.9999978991612112,0.9999979147064424,0.9999944379694622,0.9999993243813586,0.9999924571380628,0.9999983479791053,0.9999986539792293,0.9999976016850566,0.9999990631511426,0.9999976896604399,0.999996408776331,0.9999983959261953,0.9999961446039769,0.9999981929947882,0.9999987517516186,0.9999998059152883,0.9999997549389944,0.9999981838991598,0.999999908537279,0.9999980914150376,0.9999976403964346,0.9999987183339805,0.9999978833403886,0.9999982964128874,0.9999988180653152,0.9999995796587472,0.9999975398927711,0.9999895437436094,0.9999998427621397,0.9999992062116766,0.9999956637815302,0.9999941491816159,0.9999977892531855,0.999998449118064,0.9999997408953502,0.9999978126922588,0.9999984185681473,0.9999977953798799,0.999993867955019,0.9999980317808104,0.9999975094930661,0.9999918012490479,0.9999991474869514,0.9999799834778679,0.9999984068650547,0.9999981334274576,0.9999978818319347,0.9999983108479183,0.9999983413656708,0.9999806937718565,0.9999978086748883,0.9999975116091433,0.9999979401969588,0.99999760610913,0.9999994692575963,0.999996201091089,0.9999981974263897,0.9999966959017168,0.999994920759572,0.9999979179567772,0.9999980778089054,0.9999982910826295,0.9999980881710254,0.9999998660164345,0.999998149058256,0.9999980930443415,0.9069425564484874,0.9999986176583271,0.9999981993934718,0.9999983583283848,0.9999981723028204,0.9999975261068436,0.9999977856654345,0.9999976323727865,0.9999992966985191,0.9999999272313064,0.9999998192437852,0.9999963552912547,0.9999983807221003,0.9999984607155323,0.9999969413282604,0.9999977480818365,0.9999997887023402,0.9999990364180766,0.9999981366421736,0.9999947342758164,0.9999972349905214,0.9999989221290331,0.9999983127505748,0.9999986713962365,0.9999963474121429,0.9999981478877308,0.9999984723041654,0.9999981613064718,0.9999963625657793,0.9999970541358809,0.9999986389612737,0.999998474285323,0.9999974043806459,0.9999975860190001,0.9999977238832337,0.9999997693897646,0.9999977352834378,0.9999990374604572,0.9999975847859216,0.9999977071705087,0.9999991542578958,0.9999987036142816,0.9999963441731146,0.99999856525243,0.9999981425583906,0.9999965671268047,0.9999994544848646,0.9999975174594253,0.9999982568397159,0.9999981541857133,0.9999984982978697,0.9999975057682335,0.9990012065641387,0.999998408819857,0.9999986010713484,0.9999969586041563,0.9999974993650994,0.9999980088190248,0.9999972288275512,0.9999983602067719,0.9999975356670113,0.9999974551003039,0.9999487229006593,0.9999983418883429,0.9999990817255078,0.9999984299705531,0.9999972368077199,0.9999975915284993,0.9999943140142535,0.9999941588482195,0.9999937544330979,0.9999940327811925,0.9999938646876807,0.9999937395520339,0.9999946340539623,0.9999939971893257,0.9999940495736449,0.9999934954729646,0.9999943662213132,0.9999940510668421,0.9999935741868892,0.9999938764761586,0.9999940369828649,0.9999938035337939,0.999994308249705,0.9999939408015995,0.9999939095480487,0.9999909877637617,0.9999936594996972,0.9999936586778579,0.9999941022252211,0.9999943125928917,0.9999937175554946,0.9999941035191983,0.9999939545521698,0.9999936749190127,0.9999940554842123,0.999993907019202,0.999993773485691,0.9999942454494147,0.999993412530334,0.9999938420334036,0.9999938724798251,0.9999936543766079,0.9999942322279768,0.9999933118454499,0.9999932245011314,0.9999938002703788,0.999993841629086,0.999993116838601,0.9999924982148067,0.9999877301949817,0.9999935561605924,0.9999936134956127,0.9999936583692695,0.9999940520379792,0.9999937059269284,0.9999936669177988,0.9999936540067713,0.9999939764959455,0.999993300984223,0.9999943721747009,0.9999941298439544,0.9999936993788004,0.9999937992598184,0.9999931297380728,0.9999947202748763,0.9999940983306758,0.9999952483196543,0.9999931258762371,0.9999950800815195,0.9999930628278323,0.9999939739842356,0.9999931436829502,0.9999933210990006,0.999993645776989,0.9999936990893877,0.9999933028833274,0.9999937208141418,0.9999932470554176,0.9999938543318432,0.9999936927449568,0.9999931375982758,0.9999937090606021,0.9999933673805417,0.9999931331461485,0.9999935716776187,0.99999371952845,0.9996599445337994,0.9998845011811012,0.9998879625477418
